2013/07/16 09:37:19 | 155.101.146.212 | Reset | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:19 | 155.101.146.212 | Process | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:20 | 155.101.146.212 | Reset | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:20 | 155.101.146.212 | Process | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:40 | 155.101.146.212 | Reset | Beginning experiment utahontario1_AllPathways
2013/07/16 09:37:45 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_SIGNAL_ATTENUATION
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_ST_GRANULE_CELL_SURVIVAL_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_PEROXISOMAL_LIPID_METABOLISM
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_BETA_ALANINE_METABOLISM
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_MAP_KINASES_ACTIVATION_IN_TLR_CASCADE
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_ST_G_ALPHA_I_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_OOCYTE_MEIOSIS
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_SIGNAL_ATTENUATION
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_DARPP32_EVENTS
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_HUMAN_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_THYROID_CANCER
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_PEROXISOMAL_LIPID_METABOLISM
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_NITROGEN_METABOLISM
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_DARPP32_EVENTS
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_GLUTATHIONE_METABOLISM
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_ST_G_ALPHA_I_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_PROTEASOME
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_ST_G_ALPHA_S_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_NITROGEN_METABOLISM
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_GLYCEROPHOSPHOLIPID_METABOLISM
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_ST_P38_MAPK_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_STAPHYLOCOCCUS_AUREUS_INFECTION
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_CDK5_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_ST_G_ALPHA_S_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_MEASLES
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_ENDOGENOUS_STEROLS
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_CDK5_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_MITOTIC_M_M_G1_PHASES
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_PROTEASOME
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_NO1_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_IL4_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_TGF_BETA_SIGNALING_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_GLUTATHIONE_METABOLISM
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_CHEMOKINE_SIGNALING_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_ST_P38_MAPK_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_IL4_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_ENDOGENOUS_STEROLS
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_G2_M_TRANSITION
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_STAPHYLOCOCCUS_AUREUS_INFECTION
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_DEATH_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_DNAFRAGMENT_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_NO1_PATHWAY
2013/07/16 09:37:46 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_GLEEVEC_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_DNAFRAGMENT_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_MUCIN_TYPE_O_GLYCAN_BIOSYNTHESIS
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_GLYCEROPHOSPHOLIPID_METABOLISM
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_NEURORANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_GLEEVEC_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_PPARA_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_DEATH_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_ST_JNK_MAPK_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_TGF_BETA_SIGNALING_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_TOLL_LIKE_RECEPTOR_4_CASCADE
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_MUCIN_TYPE_O_GLYCAN_BIOSYNTHESIS
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_G_ALPHA_S_SIGNALLING_EVENTS
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_SEMAPHORIN_INTERACTIONS
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_G2_M_TRANSITION
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_PATHWAYS_IN_CANCER
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_D4GDI_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_ST_JNK_MAPK_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_CARBOHYDRATE_DIGESTION_AND_ABSORPTION
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_TOLL_LIKE_RECEPTOR_4_CASCADE
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_MRNA_3_END_PROCESSING
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_LEISHMANIASIS
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_D4GDI_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_OXIDATIVE_PHOSPHORYLATION
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_PPARA_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_NEURORANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_TGFB_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_CARBOHYDRATE_DIGESTION_AND_ABSORPTION
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_ERYTH_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_SEMAPHORIN_INTERACTIONS
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_METABOLISM_OF_AMINO_ACIDS
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_MRNA_3_END_PROCESSING
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_CHEMOKINE_SIGNALING_PATHWAY
2013/07/16 09:37:47 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_TRANSLATION_INITIATION_COMPLEX_FORMATION
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_ERYTH_PATHWAY
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_STRIATED_MUSCLE_CONTRACTION
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_TGFB_PATHWAY
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_P38MAPK_EVENTS
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_AKAP13_PATHWAY
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_LEISHMANIASIS
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_TRANSLATION_INITIATION_COMPLEX_FORMATION
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_TRANSLOCATION_OF_ZAP70_TO_IMMUNOLOGICAL_SYNAPSE
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_G_ALPHA_S_SIGNALLING_EVENTS
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_P38MAPK_EVENTS
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_TCYTOTOXIC_PATHWAY
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_STRIATED_MUSCLE_CONTRACTION
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_AKAP13_PATHWAY
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_FREE_PATHWAY
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_PANCREATIC_CANCER
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE_1
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_TRANSLOCATION_OF_ZAP70_TO_IMMUNOLOGICAL_SYNAPSE
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_G_ALPHA_I_SIGNALLING_EVENTS
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE
2013/07/16 09:37:48 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_FREE_PATHWAY
